57980.18826460999844 9.842725061056012414e-01 7.101480720268721694e-04 9.852163328088984207e-01 5.549751375401164267e-04 9.847295029662166410e-01 5.345859507131348097e-04 9.853583383906868720e-01 4.774002295826132859e-04 9.859736239782666001e-01 5.181849469823735779e-04 9.864204640608147390e-01 5.482098395727651738e-04 9.860170125371748862e-01 4.884480702183778209e-04 9.858007422525780772e-01 5.244176307157782197e-04 9.868962232449923766e-01 5.228700756883497254e-04 9.860733550609406262e-01 5.410494584895726320e-04 9.847376377802677938e-01 1.084157042071315922e-03 9.847418712616526904e-01 1.155445457875915304e-03 9.853645105568876739e-01 1.101170696619177113e-03 9.861357831536958773e-01 6.401849932021437062e-04 9.864572335009869075e-01 5.821836584890222131e-04 9.879987048209215583e-01 6.463581797863405263e-04 9.871079099058717166e-01 6.114574533625995612e-04 9.879701415588449942e-01 6.580506451831905947e-04 9.880400855220250467e-01 6.835516839631195548e-04 9.864858383605572545e-01 1.380140568897159710e-04
57980.18903989999671 9.860094492516557896e-01 7.227111594367286980e-04 9.854344299276396324e-01 5.503652967850645485e-04 9.857820762172629925e-01 5.355094675784528293e-04 9.855154684076499194e-01 4.776574335195585600e-04 9.856111887902674340e-01 5.181556181559013189e-04 9.860609858191836663e-01 5.483105896289849467e-04 9.860505596951929519e-01 4.886033148096905745e-04 9.864837048161331223e-01 5.248920333997625582e-04 9.867832139351448983e-01 5.229367846062406506e-04 9.862538017903844656e-01 5.415382881307318841e-04 9.857149824386782777e-01 1.132842623037222298e-03 9.880043624062294638e-01 1.108483966311311084e-03 9.856025996609094619e-01 1.150683032953052831e-03 9.851677180882768559e-01 6.310341778365853452e-04 9.875574083055591590e-01 5.829140398453215100e-04 9.877913235294071281e-01 6.462405107243821304e-04 9.868600599881848234e-01 6.056067108277634736e-04 9.868595097024264184e-01 6.580065644346052168e-04 9.864350315266402491e-01 6.760716478167106335e-04 9.865747094878707379e-01 1.380770967099092996e-04
57980.18981542999973 9.850054380471635618e-01 7.213615878891808117e-04 9.855235198175281708e-01 5.500101349478801012e-04 9.835809436277055395e-01 5.339962521069379882e-04 9.857474951778436578e-01 4.775663921270021078e-04 9.868299384843706168e-01 5.186961016045657123e-04 9.870111801541634478e-01 5.484388214124256500e-04 9.856684986969328488e-01 4.881889052546781529e-04 9.857649806246253643e-01 5.243153713728402731e-04 9.864002190453956542e-01 5.226404349252864292e-04 9.854320754973523444e-01 5.406475034264982991e-04 9.842438493022076518e-01 1.130985570952934820e-03 9.803102538959647116e-01 1.097360370647249353e-03 9.870879490031655434e-01 1.152309697076285382e-03 9.864549678166133484e-01 6.400049475688340600e-04 9.850627087598409215e-01 5.809823110490864055e-04 9.861694215897635063e-01 6.372260641365394638e-04 9.884119564412586767e-01 6.063777739104213825e-04 9.861343982194401558e-01 6.575128436653673468e-04 9.870603293231365871e-01 6.764014877573838302e-04 9.862139171565019735e-01 1.379694359574495769e-04
57980.19059107000066 9.842936274492913862e-01 7.113017914783446817e-04 9.851564872140644580e-01 5.550638748756619957e-04 9.850812060655949054e-01 5.350979676002449396e-04 9.852124076198971458e-01 4.775528914627502012e-04 9.847565301057337184e-01 5.174849121811538749e-04 9.849830891785907871e-01 5.474443071351492484e-04 9.850394708745762173e-01 4.878703994354865341e-04 9.854131416893381346e-01 5.240633727332542685e-04 9.859988151201917184e-01 5.223062852014113662e-04 9.865797367876054658e-01 5.413896459449964692e-04 9.843882502216012576e-01 1.083655698453356775e-03 9.865640016580462524e-01 1.157109358541064158e-03 9.867881047056372701e-01 1.103440606818831531e-03 9.856815309620726717e-01 6.397169490826629633e-04 9.853919990524397932e-01 5.814709086101519080e-04 9.865463253533898191e-01 6.452088220739119612e-04 9.861013308309705128e-01 6.047485437903268998e-04 9.873840576886349085e-01 6.581652476296360327e-04 9.855314067761352659e-01 6.750184400891429647e-04 9.858908791909177793e-01 1.379376523435801730e-04
57980.19136635999894 9.847011597271047023e-01 7.118709326495571655e-04 9.847810135952397292e-01 5.547800137187001643e-04 9.838505705568351134e-01 5.285060099570614185e-04 9.843050180569878904e-01 4.813038517927192947e-04 9.847971677297039372e-01 5.174611524287117811e-04 9.853709314378678030e-01 5.473525559660833654e-04 9.850914316719185937e-01 4.877815785723822891e-04 9.853236674321628197e-01 5.239041621963192591e-04 9.856594065211436995e-01 5.221830411175150573e-04 9.866427797473309447e-01 5.413090437148800407e-04 9.844310577010630947e-01 1.083063255899728485e-03 9.857572119534185884e-01 1.156661684791969891e-03 9.863825175059780515e-01 1.102361509820858759e-03 9.862823666790512256e-01 6.401855306004185665e-04 9.865751519321541707e-01 5.821111558785384407e-04 9.860753498233721936e-01 6.446258193595957040e-04 9.862207019721795920e-01 6.047804844718370713e-04 9.871960363134631988e-01 6.579119884007666791e-04 9.853862240077657653e-01 6.746468804083021343e-04 9.858005133088304506e-01 1.379035468285468101e-04
57980.19213134999882 9.857730899904220134e-01 7.138845849970282742e-04 9.843478240929784961e-01 5.549261102298427969e-04 9.841798026409565026e-01 5.288809630683477449e-04 9.851822920486367208e-01 4.818535975046629033e-04 9.849104549614460247e-01 5.177806090046417663e-04 9.862557995073831796e-01 5.480163952191714283e-04 9.853896089375342449e-01 4.881281025228389591e-04 9.863440248881918393e-01 5.247416707060862740e-04 9.858740115459726505e-01 5.223232853460527689e-04 9.857852079539711765e-01 5.409818408544256416e-04 9.864926733201948572e-01 1.085748325206001329e-03 9.862667814044409065e-01 1.156865135634909964e-03 9.836687882585142262e-01 1.099854659981380463e-03 9.849043331954767666e-01 6.393216569535292151e-04 9.859281819652266909e-01 5.819111073138043874e-04 9.870987493345153574e-01 6.456991377351696364e-04 9.861858156453059410e-01 6.047537046694604528e-04 9.865512085373454587e-01 6.573684633944062604e-04 9.863094677956643075e-01 6.757669220031818722e-04 9.859692200909184745e-01 1.379794887863005119e-04
57980.19290583999828 9.834064771344559475e-01 7.029333426814625115e-04 9.851177637993652203e-01 5.545719381330350278e-04 9.854584749567444346e-01 5.349773481821471334e-04 9.852502621284516815e-01 4.819891022092255084e-04 9.856294384348815996e-01 5.180591410491762125e-04 9.864366987141609533e-01 5.479341447320940691e-04 9.860364914063057817e-01 4.883574945180777730e-04 9.857178200016035730e-01 5.242640854354588178e-04 9.858333874039431066e-01 5.221967117411221472e-04 9.864256544828977624e-01 5.413408837646643866e-04 9.863561630139344727e-01 1.085089827811807836e-03 9.830022202381925034e-01 1.102510272428490262e-03 9.866342081171650680e-01 1.152089290456493297e-03 9.865346560449048674e-01 6.401345853125445197e-04 9.863239836973906050e-01 5.817288987888936773e-04 9.870912786562845431e-01 6.455519343263705712e-04 9.862935959210328285e-01 6.043449273148529836e-04 9.870777415370560748e-01 6.573400905677162682e-04 9.861139835550769561e-01 6.823755602748757948e-04 9.862417789451503047e-01 1.379966565773314152e-04
57980.19368206000217 9.845365833961621238e-01 7.231035196877740479e-04 9.835399190475507814e-01 5.491215051209731145e-04 9.849313003267734512e-01 5.351714957693457994e-04 9.851791324971544972e-01 4.775472668980402765e-04 9.855770643217697247e-01 5.180390021651007587e-04 9.851431464309855501e-01 5.473609547173641839e-04 9.854758501466261977e-01 4.880629673896530745e-04 9.853942369472846741e-01 5.241586026654685739e-04 9.860029537631804786e-01 5.223112479106290038e-04 9.860603872439221984e-01 5.410388197866918512e-04 9.860092924297964023e-01 1.084951229026025589e-03 9.851414967280254231e-01 1.155413741916898676e-03 9.873585724000721875e-01 1.103056258436527432e-03 9.844051595724485626e-01 6.388491786504620811e-04 9.852537687494212770e-01 5.811592524810892417e-04 9.863245759825590708e-01 6.448881852217182081e-04 9.869452957864202070e-01 6.051715079280356197e-04 9.865646375728892581e-01 6.571720028864813396e-04 9.869500339796369870e-01 6.756424136066180915e-04 9.858243706429640207e-01 1.379192967372573435e-04
57980.19445676999749 9.842592639197623727e-01 7.130436589897821325e-04 9.829277996069725187e-01 5.538777232224190552e-04 9.845111404421234003e-01 5.291461658732053404e-04 9.849038937305090169e-01 4.816622253461614331e-04 9.853359097621293694e-01 5.181667375118334225e-04 9.849263503934142516e-01 5.470603524070121381e-04 9.863946524836857410e-01 4.885645721626556129e-04 9.857401377642505125e-01 5.242827997024813655e-04 9.862453591042671386e-01 5.223094715938643180e-04 9.847441947963286868e-01 5.401537333466355098e-04 9.830755732961575788e-01 1.128751493100810721e-03 9.846651708007755355e-01 1.104064560343390481e-03 9.850612082980284567e-01 1.149129093662846829e-03 9.857037640927066580e-01 6.306699589118086157e-04 9.868814441798957615e-01 5.821547256573728242e-04 9.857865823720807219e-01 6.442948060430634663e-04 9.867849787665025074e-01 6.045990584970629229e-04 9.858864000374536474e-01 6.562350893248324914e-04 9.857550241630232968e-01 6.675880360048750718e-04 9.857192955866944661e-01 1.378925743142069503e-04
57980.19523183000274 9.836846043102360770e-01 7.129582478007510287e-04 9.844020848308353555e-01 5.549748422323008993e-04 9.848560168540463344e-01 5.292550520184527646e-04 9.839573469424452989e-01 4.811323726798989861e-04 9.852627217615963495e-01 5.178612438516108814e-04 9.845910192297677721e-01 5.401951251322740502e-04 9.862992624696219623e-01 4.932801188056318027e-04 9.853383754710031139e-01 5.239122453549259050e-04 9.865288709493572616e-01 5.226228637178274416e-04 9.854462726831018093e-01 5.404731836669688684e-04 9.869154884099227143e-01 1.085670928278769992e-03 9.850107252236536270e-01 1.154215404687289424e-03 9.875164453020148780e-01 1.103218771822688871e-03 9.854198145496390060e-01 6.391893201363997795e-04 9.868517209204056284e-01 5.822279157142016713e-04 9.857392527235828705e-01 6.442910165218144764e-04 9.871148965343981008e-01 6.050168828936268017e-04 9.863981885885523271e-01 6.566843590532526684e-04 9.852264014456590946e-01 6.738944173305644976e-04 9.858202573437557792e-01 1.379021659824462614e-04
57980.19599590000144 9.831277494398656946e-01 7.119562047062512160e-04 9.843321408258579597e-01 5.551107972703631620e-04 9.851792678799468073e-01 5.296869963074367490e-04 9.850596224581141813e-01 4.818842721106578143e-04 9.859508119166939810e-01 5.183069101564500517e-04 9.859555162142147333e-01 5.478843286182259482e-04 9.845749859673381676e-01 4.876087934617594558e-04 9.859590609502884018e-01 5.246193522421182176e-04 9.858465167006662533e-01 5.223914485916193425e-04 9.851787098287509981e-01 5.405474535303902723e-04 9.849452844999507795e-01 1.130913870714939269e-03 9.862780630978014162e-01 1.105733968796019989e-03 9.871648178492019587e-01 1.152023160556482888e-03 9.862204192857406682e-01 6.312247126481843875e-04 9.858191913427984954e-01 5.817172448951066221e-04 9.865486857514758068e-01 6.449029791297740443e-04 9.862753115606831544e-01 6.048166789917449812e-04 9.870212978044021757e-01 6.503869126256720586e-04 9.848384793414323157e-01 6.747329138208586546e-04 9.858718449931905825e-01 1.379547203757027483e-04
57980.19677142000000 9.862617326885012581e-01 7.154350699676510815e-04 9.836429973814538874e-01 5.548346645231006435e-04 9.846047276556928463e-01 5.294763363240163499e-04 9.853405293144780197e-01 4.821533123699897139e-04 9.859800361620154607e-01 5.125182984276437093e-04 9.854093771405283420e-01 5.479927871885306896e-04 9.858751671205280287e-01 4.931391413730281618e-04 9.856657595957495355e-01 5.246163456857661379e-04 9.864866714878763876e-01 5.226168421794090543e-04 9.865597178342296880e-01 5.414016861338607220e-04 9.873745673200395867e-01 1.086573949458449978e-03 9.846238934047933933e-01 1.154298824178861876e-03 9.857254621709147235e-01 1.101624480931200295e-03 9.860685658346930449e-01 6.398808229560195258e-04 9.849580852236948791e-01 5.810853745326325119e-04 9.863844198500441030e-01 6.448507073543270022e-04 9.863206821988851347e-01 6.049203590116937479e-04 9.868705254262150062e-01 6.572357412337882614e-04 9.857505094656093814e-01 6.748508645790376537e-04 9.860664229463094177e-01 1.380046077379605714e-04
57980.19754763999663 9.843626183712500533e-01 7.131926573121829529e-04 9.852657368870798571e-01 5.554032119850262073e-04 9.850004571222944483e-01 5.293516110134778314e-04 9.845892477440069124e-01 4.814749810092906930e-04 9.852664454072854738e-01 5.178830199432512757e-04 9.866481861511593454e-01 5.481929755479297362e-04 9.853884436293607330e-01 4.877785472157161717e-04 9.853495658233601961e-01 5.239951310613395969e-04 9.869791065611487335e-01 5.227586264988902127e-04 9.863446167484954952e-01 5.411888559999936078e-04 9.880937758970066431e-01 1.086605289482834875e-03 9.863312090343087091e-01 1.156604522086262772e-03 9.869260084049785720e-01 1.102916333378695102e-03 9.859787109505444569e-01 6.397582973138969545e-04 9.858587522394240965e-01 5.812429898178300648e-04 9.877443243055393785e-01 6.456434727809060026e-04 9.860473744787758843e-01 6.041789154642008934e-04 9.860100120793119371e-01 6.562107492006228259e-04 9.859431517348978824e-01 6.748914656823913573e-04 9.861744246688661786e-01 1.379515692385035639e-04
57980.19832235999638 9.845122399920570588e-01 7.045238253368859421e-04 9.840872901852123489e-01 5.542690948919674681e-04 9.855163107605129369e-01 5.349581134050129024e-04 9.857139085590888028e-01 4.822589159795668298e-04 9.861309457766234132e-01 5.183109731058708558e-04 9.861675459222868367e-01 5.410485678079416435e-04 9.863819309030452676e-01 4.933332285872999009e-04 9.854758541429621266e-01 5.241511395976087987e-04 9.867847001334375534e-01 5.225724397938220304e-04 9.857166869175194579e-01 5.351440679282643432e-04 9.856520657070027003e-01 1.132290470854463047e-03 9.831914920761123389e-01 1.103083622394446673e-03 9.878092677829497514e-01 1.152326088368147610e-03 9.860539744414782426e-01 6.393711770438988704e-04 9.861025128813373231e-01 5.815478621362018055e-04 9.864736663011555162e-01 6.446039769615812898e-04 9.861545082036742293e-01 6.042377289864130996e-04 9.869419591914290191e-01 6.639863330071025605e-04 9.868788774312491352e-01 6.746604738632936511e-04 9.862619384996824667e-01 1.379789774125931895e-04
57980.19909822999762 9.846186844404551941e-01 7.139120739648489259e-04 9.850819585662808908e-01 5.558420735884686201e-04 9.848662823389452425e-01 5.296264349773665723e-04 9.854040215094315158e-01 4.821534630010219382e-04 9.856351409223967908e-01 5.183267906497819166e-04 9.858069437861248785e-01 5.477720622882347639e-04 9.861528528439498231e-01 4.887136765764632518e-04 9.865808910076411253e-01 5.248587951839399704e-04 9.862781708662383684e-01 5.225745865228479097e-04 9.862283187574405474e-01 5.412600778088125664e-04 9.860865309791457811e-01 1.084955212611104581e-03 9.843472570594193893e-01 1.153573161970442885e-03 9.842376615493261260e-01 1.099817422080885980e-03 9.863158188903871082e-01 6.400837959244512964e-04 9.871053985750110060e-01 5.824478457659068966e-04 9.861045743084900783e-01 6.449066820611521270e-04 9.862743427250727501e-01 6.046889321341998320e-04 9.859538885460551461e-01 6.565068944261746777e-04 9.849535523531299797e-01 6.672235001765627026e-04 9.861662261453677525e-01 1.380206922709034266e-04
57980.19987319000211 9.857743989710336940e-01 7.154067242356274437e-04 9.841796212757767393e-01 5.493368213341439125e-04 9.851433535446757483e-01 5.346644851191992764e-04 9.849064210735719582e-01 4.817142877713299887e-04 9.858106795730824379e-01 5.181517607802670240e-04 9.856829850557008443e-01 5.409441934952801453e-04 9.857292469486965691e-01 4.928719083555637044e-04 9.863745912878836286e-01 5.245430429539852399e-04 9.863670493696612418e-01 5.223070961292731193e-04 9.875273036032106155e-01 5.416536382606847687e-04 9.856834992294989384e-01 1.083927579052473226e-03 9.861941017499510354e-01 1.155832298588174668e-03 9.854770902346757788e-01 1.100390747116132767e-03 9.862769917314712087e-01 6.398521277875907293e-04 9.863753513800577188e-01 5.815208112413324405e-04 9.858074419691095214e-01 6.439635095652332169e-04 9.870427043344156548e-01 6.047789601114550093e-04 9.854622990329203747e-01 6.559323398078883375e-04 9.857594549565207309e-01 6.743746629393462593e-04 9.862024911857686371e-01 1.379564804452855845e-04
57980.20064871000068 9.849459883022048112e-01 7.154694167956092464e-04 9.845209881598449009e-01 5.494168974000469049e-04 9.849809681070538225e-01 5.348853150233903210e-04 9.858204246789517011e-01 4.822707330914661420e-04 9.868211807018347770e-01 5.127357359341876706e-04 9.862404340325902075e-01 5.480620937750043482e-04 9.860925524407376797e-01 4.929221412938501225e-04 9.859998805199019500e-01 5.242197668527449634e-04 9.860578074667900594e-01 5.221441906169275093e-04 9.856287036741999685e-01 5.404579962708805103e-04 9.882991229600956995e-01 1.086820993729258663e-03 9.858542157765933789e-01 1.155684397862952358e-03 9.861649600820493466e-01 1.101311246462267045e-03 9.866055265512324590e-01 6.398704890437023011e-04 9.865542919702111613e-01 5.812424651027410863e-04 9.861743159712682560e-01 6.441908149548246495e-04 9.861910884415641121e-01 5.983060814613934582e-04 9.877203714751607855e-01 6.647704393157450979e-04 9.874063931472831790e-01 6.683173028555438981e-04 9.864371830634618421e-01 1.379758201141421307e-04
57980.20142412000132 9.855979104173556715e-01 7.157345517542786474e-04 9.850446083463302305e-01 5.498788854453019953e-04 9.857456602321300609e-01 5.354436048261388553e-04 9.857033964589564379e-01 4.823169549635784783e-04 9.863549850564733434e-01 5.126732100211908163e-04 9.856857530129213840e-01 5.478836079442308583e-04 9.871074084599691378e-01 4.936118504250155926e-04 9.870402347690262479e-01 5.250476127585853572e-04 9.866439051936359839e-01 5.226024787178319177e-04 9.856821108360230843e-01 5.405793411112910308e-04 9.866072480477774409e-01 1.085013997455219889e-03 9.854706511136603897e-01 1.154327291120114257e-03 9.855991271807342802e-01 1.100567284287257142e-03 9.863536841560833768e-01 6.396612607845658443e-04 9.864660659465492865e-01 5.813597041269016842e-04 9.862477538300529201e-01 6.444072430709795211e-04 9.871119852534470107e-01 5.989365162511286513e-04 9.872712608400611156e-01 6.576062410263981998e-04 9.864564640444315469e-01 6.751936909036522537e-04 9.865988598041511848e-01 1.380285206899301649e-04
57980.20220092000091 9.858332087809055233e-01 7.169755474219737575e-04 9.847644659630214736e-01 5.501930651551364222e-04 9.866295258490450637e-01 5.361109603163616028e-04 9.854030518515565218e-01 4.824981347413380287e-04 9.856564373058197548e-01 5.127261533016764985e-04 9.859772486186961782e-01 5.484929181160679056e-04 9.866451890000551561e-01 4.937225599629135354e-04 9.867588991729216996e-01 5.198179635847214545e-04 9.859939058401383516e-01 5.227498586016461396e-04 9.853485829741810420e-01 5.408365812319390403e-04 9.870349329439075392e-01 1.135199672166667742e-03 9.852894288901843378e-01 1.106008310145123463e-03 9.847478104982184677e-01 1.149680975729532473e-03 9.864329946826103646e-01 6.403454781212056680e-04 9.859526629686496957e-01 5.818727375401453730e-04 9.863885613503876604e-01 6.448311130475817190e-04 9.872065590228514820e-01 5.992641085543797463e-04 9.872260488786911425e-01 6.652127105402919549e-04 9.875874071449476377e-01 6.760513405787964974e-04 9.864930927372113079e-01 1.381189784198072858e-04
57980.20297564000066 9.870604010272583384e-01 7.171265462532986756e-04 9.851816656170886422e-01 5.507026429557377234e-04 9.858414751045346813e-01 5.358038601549609901e-04 9.853250288336641294e-01 4.826923831078233575e-04 9.854499801190267361e-01 5.186270808616063850e-04 9.857379743542403761e-01 5.416696454039123280e-04 9.865796895338884154e-01 4.940346860665559628e-04 9.854530610369199861e-01 5.247806476116696674e-04 9.861761754280740089e-01 5.229405554931399348e-04 9.862979032297990445e-01 5.416927756063444257e-04 9.859379945182297211e-01 1.086255277797733548e-03 9.842473664858268911e-01 1.153998513442755806e-03 9.848879622150389368e-01 1.101827789424191049e-03 9.860445245769402511e-01 6.404860010443876733e-04 9.877597153631668681e-01 5.833444298037075617e-04 9.866555793773404970e-01 6.452373222378087044e-04 9.867740942422599248e-01 6.052819474696946546e-04 9.867416918165405892e-01 6.575203703613966954e-04 9.865752001449238362e-01 6.759577047603864764e-04 9.864327219642422540e-01 1.381778649398752990e-04
57980.20375069999864 9.862787045020871002e-01 7.166554296943528687e-04 9.848468273778918647e-01 5.506249871192939573e-04 9.849286657121151256e-01 5.355288109540691554e-04 9.864471326000554541e-01 4.835018619981822563e-04 9.860540249671547741e-01 5.191850864062850374e-04 9.860521135019408856e-01 5.419531083618555874e-04 9.858614839074480996e-01 4.936600731124205638e-04 9.859640670150603414e-01 5.252800758111587139e-04 9.860257903716518335e-01 5.230580279626404145e-04 9.866316410283163529e-01 5.421229983091901137e-04 9.852382921946905014e-01 1.085913673937026393e-03 9.855846860461450198e-01 1.156546106645291389e-03 9.854667214324775992e-01 1.102626992668380001e-03 9.859128909820127351e-01 6.405338754105409198e-04 9.859571762362930869e-01 5.821285863140263084e-04 9.878994275803648639e-01 6.464245391098028502e-04 9.870264652347535694e-01 6.057521086439936328e-04 9.869010820929653427e-01 6.579468517917423567e-04 9.865867315783310998e-01 6.760576872988056322e-04 9.864543481869589847e-01 1.382249888844722433e-04
57980.20451452999987 9.855426143768944991e-01 7.179871877895630970e-04 9.852277746171625994e-01 5.508905663214287230e-04 9.856516004500945893e-01 5.359357627691045765e-04 9.858832495627545267e-01 4.781183718458929225e-04 9.858418747505692803e-01 5.187545548039339824e-04 9.849923564476735782e-01 5.477935822293183380e-04 9.852751719052543766e-01 4.884558383076159768e-04 9.853629308448493829e-01 5.246299132288450651e-04 9.865183246268673933e-01 5.231828375055290860e-04 9.856471870561200888e-01 5.411925706119789098e-04 9.851008861885143242e-01 1.133067853743237319e-03 9.851013662645551339e-01 1.105118407017789683e-03 9.869591568447078078e-01 1.152873928004628660e-03 9.866596002545758859e-01 6.402619022001536028e-04 9.865855398740490667e-01 5.819834749167813581e-04 9.862239979383226052e-01 6.371527777357833145e-04 9.875307109118223181e-01 6.058329251035123996e-04 9.860338217985361586e-01 6.571574755164985831e-04 9.876848031688330032e-01 6.836641730097814743e-04 9.863075581719341622e-01 1.381162738156785494e-04
57980.20527836000110 9.867185178072694907e-01 7.181106564338400047e-04 9.844005015208917575e-01 5.510809551093060052e-04 9.856437140677780651e-01 5.366840055007710084e-04 9.862211611567697211e-01 4.839886625561961339e-04 9.855131728683691472e-01 5.194487717362814786e-04 9.863046185446380232e-01 5.426546176974662546e-04 9.863717445663220396e-01 4.945793512123289500e-04 9.869138466184013136e-01 5.264407762431541540e-04 9.871507461958746177e-01 5.243820326833149251e-04 9.853791424426575629e-01 5.366804125385315387e-04 9.867088603945806113e-01 1.138135796781170961e-03 9.848458821282880526e-01 1.107456355210534966e-03 9.881095241361387282e-01 1.157853111285757439e-03 9.872387549761959535e-01 6.423103641148923118e-04 9.858727641305945477e-01 5.830322025620861747e-04 9.864053939314930686e-01 6.465552246803869720e-04 9.861181177892377470e-01 6.001023166829903051e-04 9.861747776176726932e-01 6.660329241819922148e-04 9.857161268686136513e-01 6.761233284111270057e-04 9.864746622413149701e-01 1.384141660816574123e-04
57980.20605434999743 9.852666324981301793e-01 7.078319571166606866e-04 9.842518886964145564e-01 5.554662694066246241e-04 9.842873769130076056e-01 5.354644028177526051e-04 9.849284528528530203e-01 4.780264665425015651e-04 9.862408575917479547e-01 5.190532862886964227e-04 9.861664485112967560e-01 5.488935156115955791e-04 9.855359275090818105e-01 4.888392324943823886e-04 9.845415871294458388e-01 5.245588927161599479e-04 9.859174766155159864e-01 5.230979738695961138e-04 9.859278449974110403e-01 5.416215168179038452e-04 9.849940086981441301e-01 1.086311699089219200e-03 9.850820107061493136e-01 1.156496425633953343e-03 9.870369936487843887e-01 1.105420332912441725e-03 9.845871446940250848e-01 6.397406262145325642e-04 9.865521979210375436e-01 5.829094125212584167e-04 9.862750674934741557e-01 6.456296832271616899e-04 9.860708683897554394e-01 6.052525145922473112e-04 9.863934257573722109e-01 6.649297468692908896e-04 9.878132938730072032e-01 6.766753727067900811e-04 9.859851772776759837e-01 1.381567743348853386e-04
57980.20682941000268 9.852528339284325476e-01 7.062844792720882189e-04 9.844049870634927757e-01 5.556820841291710200e-04 9.845923200171308176e-01 5.355718547292340984e-04 9.852706864256338681e-01 4.830086389030102982e-04 9.854578314800971350e-01 5.188185224963836077e-04 9.856040181108769449e-01 5.418441429693296105e-04 9.858017889937883416e-01 4.939147599110139172e-04 9.857802443491906486e-01 5.198521147677938022e-04 9.852393912820509581e-01 5.228367142388742547e-04 9.858692307622135553e-01 5.418605307325971045e-04 9.864345185569945995e-01 1.136636854375921686e-03 9.876165647000091363e-01 1.109462593928357745e-03 9.857479301329854504e-01 1.152075720593440837e-03 9.874261964357975430e-01 6.416415196628247938e-04 9.871050012400276463e-01 5.829650756895359779e-04 9.871104967074392222e-01 6.462497610406468416e-04 9.875946213223066872e-01 6.062373505542523232e-04 9.866498175597872011e-01 6.576809186329440242e-04 9.872445330704957556e-01 6.839996301086583063e-04 9.863074141948070528e-01 1.382420711244395175e-04
57980.20760516999871 9.858939625890241754e-01 7.173333238512314336e-04 9.844091404953840829e-01 5.506056987568983896e-04 9.855201724287955267e-01 5.359672482706954923e-04 9.855590505456878203e-01 4.828868605783421196e-04 9.857284917020042725e-01 5.128863961318508953e-04 9.857356531296098678e-01 5.485299814606101228e-04 9.852276436636913104e-01 4.933408524356469073e-04 9.854166713176746306e-01 5.194267299250620402e-04 9.858911310105337167e-01 5.229158786940148922e-04 9.857313992076206510e-01 5.414536267693043255e-04 9.861025947103155831e-01 1.134874739992536774e-03 9.837651630320251028e-01 1.104188893358457827e-03 9.863076215798363133e-01 1.153843768509519576e-03 9.858635256560145388e-01 6.399720615398781648e-04 9.867461809633379932e-01 5.823417666363240848e-04 9.858108998269087264e-01 6.448358842094100785e-04 9.867452572947312817e-01 5.993875641858348226e-04 9.878938417202421940e-01 6.661856124212638943e-04 9.863166730760092316e-01 6.751028726368869196e-04 9.861421080766782366e-01 1.381439718283025329e-04
57980.20838034999906 9.858017289549353412e-01 7.088915546297272496e-04 9.846821199361334154e-01 5.556003603534471211e-04 9.855682739594713304e-01 5.361895605974413646e-04 9.853813182222245226e-01 4.781841398185194885e-04 9.847215882671183085e-01 5.180165182337983718e-04 9.857096909200956381e-01 5.481574581506031387e-04 9.856973342646830893e-01 4.887281144356304735e-04 9.866899986398245392e-01 5.255014996741929137e-04 9.863882930354315182e-01 5.229940221210182746e-04 9.871672238837704283e-01 5.423828094514184352e-04 9.858101852749125982e-01 1.134233832570865665e-03 9.844453465639435574e-01 1.105205163843362435e-03 9.860571088152813024e-01 1.151727554378038226e-03 9.868173709754194389e-01 6.323418513976309134e-04 9.864818966190787020e-01 5.824323906064795848e-04 9.874699644439953738e-01 6.460664122412726300e-04 9.868179902009880378e-01 6.055071356796619788e-04 9.873664336840930478e-01 6.581072742604672076e-04 9.862307120513215120e-01 6.755029531806082529e-04 9.864495502934749194e-01 1.381739056337849580e-04
57980.20915586999763 9.862612614300586555e-01 7.067440496612172312e-04 9.848452978319297557e-01 5.552249822532048752e-04 9.855962106466462647e-01 5.355531801358470213e-04 9.852527919452015448e-01 4.823759732145147840e-04 9.858593710589586001e-01 5.124511346579576666e-04 9.856274646481695267e-01 5.479898065542783631e-04 9.855854721074109870e-01 4.929154568711939998e-04 9.865796714440970838e-01 5.249418667641478830e-04 9.868103942115209470e-01 5.228975583295637124e-04 9.859452882759738301e-01 5.355248084685930747e-04 9.865296377086500978e-01 1.133937074293297868e-03 9.860482896015937415e-01 1.105958395553242489e-03 9.867434765882874270e-01 1.151447316558948213e-03 9.869982096263665294e-01 6.405307918261305376e-04 9.871365594123190368e-01 5.821433810305417806e-04 9.873635316088903435e-01 6.453533919876950015e-04 9.874854840503844988e-01 5.993994682089859305e-04 9.853110788049809221e-01 6.636546446775846032e-04 9.855518194749811611e-01 6.741270374124315023e-04 9.864540117217255322e-01 1.380707004719351327e-04
